Age,Education,Experience,Hours
3.6,-0.9,0.5999999999999999,1.7599999999999998
1.8,-0.9,0.6399999999999999,1.4399999999999997
3.6,-0.9,0.35999999999999993,1.5999999999999996
-1.8,-2.7,0.15999999999999998,1.4799999999999998
-3.6,-2.7,0.48,1.7199999999999995
1.8,-0.9,0.27999999999999997,1.7599999999999998
-1.8,-2.7,0.5599999999999999,1.7199999999999995
3.6,-0.9,0.5199999999999999,1.5599999999999998
-3.6,-2.7,0.35999999999999993,1.5199999999999998
3.6,1.8,0.27999999999999997,1.4799999999999998
-3.6,-0.9,0.6399999999999999,1.6799999999999997
-1.8,-2.7,0.12,1.5999999999999996
-3.6,-0.9,0.5599999999999999,1.6799999999999997
-1.8,-3.6,0.15999999999999998,1.5599999999999998
1.8,-2.7,0.7599999999999999,1.64
-3.6,-2.7,0.24,1.5999999999999996
-1.8,-2.7,0.15999999999999998,1.5199999999999998
3.6,-2.7,0.5999999999999999,1.5599999999999998
1.8,-0.9,0.15999999999999998,1.5999999999999996
1.8,1.8,0.48,1.5199999999999998
-3.6,-0.9,0.48,1.64
1.8,-0.9,0.5599999999999999,1.5999999999999996
-1.8,-0.9,0.48,1.5999999999999996
3.6,-2.7,0.5199999999999999,1.5999999999999996
-1.8,1.8,0.5199999999999999,1.64
3.6,-0.9,0.31999999999999995,1.5999999999999996
-1.8,1.8,0.48,1.5599999999999998
-1.8,-2.7,0.6399999999999999,1.64
-3.6,-3.6,0.31999999999999995,1.5599999999999998
-3.6,-0.9,0.27999999999999997,1.64
1.8,-0.9,0.5599999999999999,1.5999999999999996
3.6,1.8,0.0,1.5199999999999998
-3.6,-0.9,0.24,1.4799999999999998
3.6,-0.9,0.12,1.5199999999999998
-1.8,1.8,0.15999999999999998,1.5999999999999996
-1.8,-0.9,0.19999999999999996,1.6799999999999997
1.8,1.8,0.7599999999999999,1.5599999999999998
3.6,-0.9,0.6399999999999999,1.64
-1.8,-2.7,0.7599999999999999,1.6799999999999997
-3.6,-2.7,0.7599999999999999,1.5999999999999996
-3.6,-0.9,0.07999999999999999,1.5599999999999998
-1.8,-0.9,0.7599999999999999,1.7599999999999998
-3.6,-2.7,0.43999999999999995,1.7199999999999995
-3.6,-0.9,0.5199999999999999,1.64
1.8,-0.9,0.43999999999999995,1.5999999999999996
1.8,-0.9,0.24,1.5199999999999998
-1.8,-2.7,0.35999999999999993,1.64
-3.6,-0.9,0.24,1.5999999999999996
-1.8,1.8,0.31999999999999995,1.7599999999999998
-1.8,-0.9,0.48,1.7599999999999998
3.6,-0.9,0.5599999999999999,1.5599999999999998
-3.6,-0.9,0.12,1.6799999999999997
3.6,-0.9,0.6399999999999999,1.5999999999999996
3.6,-0.9,0.6399999999999999,1.5199999999999998
-1.8,1.8,0.7199999999999999,1.4799999999999998
1.8,1.8,0.0,1.5199999999999998
3.6,-0.9,0.6399999999999999,1.5199999999999998
-1.8,-0.9,0.5999999999999999,1.5599999999999998
-1.8,-0.9,0.7199999999999999,1.5599999999999998
-1.8,-2.7,0.48,1.5599999999999998
-1.8,-0.9,0.27999999999999997,1.5999999999999996
-3.6,-0.9,0.5999999999999999,1.4799999999999998
1.8,-0.9,0.6399999999999999,1.6799999999999997
-3.6,1.8,0.43999999999999995,1.5199999999999998
-1.8,-0.9,0.7199999999999999,1.64
-1.8,-0.9,0.7199999999999999,1.6799999999999997
-3.6,-2.7,0.6399999999999999,1.5999999999999996
1.8,-0.9,0.7199999999999999,1.5599999999999998
3.6,1.8,0.43999999999999995,1.64
-3.6,-0.9,0.35999999999999993,1.5999999999999996
-3.6,-0.9,0.3999999999999999,1.4799999999999998
1.8,-0.9,0.07999999999999999,1.7199999999999995
-1.8,-0.9,0.5999999999999999,1.64
-1.8,-2.7,0.31999999999999995,1.5999999999999996
1.8,-2.7,0.27999999999999997,1.5999999999999996
-1.8,-2.7,0.12,1.5599999999999998
-1.8,-0.9,0.24,1.7599999999999998
1.8,-0.9,0.07999999999999999,1.64
-1.8,1.8,0.24,1.5599999999999998
3.6,-0.9,0.48,1.64
-3.6,1.8,0.27999999999999997,1.4799999999999998
1.8,-2.7,0.5199999999999999,1.5199999999999998
1.8,-0.9,0.24,1.5199999999999998
-1.8,1.8,0.15999999999999998,1.7599999999999998
-1.8,-0.9,0.27999999999999997,1.64
1.8,-0.9,0.7599999999999999,1.6799999999999997
1.8,-0.9,0.19999999999999996,1.5199999999999998
-1.8,-0.9,0.19999999999999996,1.5199999999999998
-3.6,-0.9,0.7199999999999999,1.64
3.6,-0.9,0.15999999999999998,1.5199999999999998
-1.8,-0.9,0.12,1.6799999999999997
3.6,-0.9,0.7199999999999999,1.5599999999999998
-1.8,-0.9,0.5199999999999999,1.6799999999999997
3.6,1.8,0.7199999999999999,1.5599999999999998
-3.6,-0.9,0.35999999999999993,1.64
3.6,-0.9,0.35999999999999993,1.5999999999999996
-3.6,-0.9,0.5199999999999999,1.5599999999999998
-1.8,-0.9,0.48,1.64
-1.8,-0.9,0.15999999999999998,1.7199999999999995
-1.8,-3.6,0.35999999999999993,1.6799999999999997
3.6,-0.9,0.6399999999999999,1.5199999999999998
3.6,1.8,0.6799999999999999,1.5599999999999998
-1.8,-3.6,0.48,1.5599999999999998
1.8,-2.7,0.7599999999999999,1.7599999999999998
-1.8,-2.7,0.3999999999999999,1.4799999999999998
1.8,-0.9,0.5199999999999999,1.5999999999999996
-3.6,-2.7,0.07999999999999999,1.5999999999999996
3.6,-0.9,0.5599999999999999,1.5599999999999998
-1.8,-0.9,0.039999999999999994,1.64
-3.6,-0.9,0.48,1.4399999999999997
-3.6,-3.6,0.43999999999999995,1.4799999999999998
-1.8,-0.9,0.19999999999999996,1.5199999999999998
-1.8,-2.7,0.5599999999999999,1.5599999999999998
1.8,-2.7,0.5999999999999999,1.5999999999999996
-3.6,1.8,0.19999999999999996,1.7999999999999996
1.8,-0.9,0.7199999999999999,1.5199999999999998
3.6,-2.7,0.35999999999999993,1.5999999999999996
-1.8,-0.9,0.27999999999999997,1.5999999999999996
1.8,-2.7,0.3999999999999999,1.5599999999999998
1.8,-0.9,0.7599999999999999,1.5199999999999998
-1.8,-0.9,0.6799999999999999,1.4799999999999998
-1.8,-2.7,0.5999999999999999,1.64
-1.8,-0.9,0.31999999999999995,1.5199999999999998
1.8,-2.7,0.0,1.5999999999999996
3.6,-0.9,0.0,1.5599999999999998
-3.6,-0.9,0.0,1.6799999999999997
-3.6,-2.7,0.0,1.64
1.8,-0.9,0.19999999999999996,1.64
3.6,-0.9,0.35999999999999993,1.5199999999999998
3.6,-0.9,0.6399999999999999,1.5999999999999996
3.6,-0.9,0.43999999999999995,1.5999999999999996
-1.8,-0.9,0.5199999999999999,1.4799999999999998
-1.8,-0.9,0.5999999999999999,1.8399999999999999
3.6,-2.7,0.5999999999999999,1.5999999999999996
-1.8,-0.9,0.6799999999999999,1.64
3.6,-0.9,0.5199999999999999,1.5199999999999998
1.8,-0.9,0.3999999999999999,1.6799999999999997
-1.8,-0.9,0.7599999999999999,1.5999999999999996
-3.6,-0.9,0.07999999999999999,1.7199999999999995
-1.8,-2.7,0.6399999999999999,1.64
1.8,-0.9,0.24,1.5999999999999996
-3.6,1.8,0.5599999999999999,1.5999999999999996
-3.6,-2.7,0.5999999999999999,1.5999999999999996
-1.8,1.8,0.15999999999999998,1.64
-3.6,-0.9,0.19999999999999996,1.5599999999999998
-1.8,-2.7,0.7199999999999999,1.5999999999999996
-3.6,-0.9,0.24,1.5999999999999996
3.6,-0.9,0.7599999999999999,1.64
-3.6,-2.7,0.27999999999999997,1.5599999999999998
-1.8,-0.9,0.27999999999999997,1.8799999999999997
1.8,-0.9,0.07999999999999999,1.3599999999999999
3.6,-0.9,0.27999999999999997,1.5199999999999998
-3.6,-0.9,0.6799999999999999,1.5599999999999998
-3.6,-0.9,0.31999999999999995,1.64
-1.8,-0.9,0.31999999999999995,1.64
-1.8,-0.9,0.43999999999999995,1.4799999999999998
1.8,-2.7,0.31999999999999995,1.64
-1.8,1.8,0.039999999999999994,1.6799999999999997
-3.6,-0.9,0.27999999999999997,1.5999999999999996
-1.8,-2.7,0.039999999999999994,1.5999999999999996
-1.8,1.8,0.5199999999999999,1.5199999999999998
3.6,-0.9,0.48,1.7199999999999995
-3.6,1.8,0.12,1.5999999999999996
-1.8,-2.7,0.24,1.64
-1.8,-2.7,0.35999999999999993,1.5599999999999998
1.8,-0.9,0.27999999999999997,1.6799999999999997
-1.8,-0.9,0.7599999999999999,1.5999999999999996
-1.8,-0.9,0.24,1.5999999999999996
1.8,-0.9,0.6799999999999999,1.5599999999999998
-1.8,-2.7,0.6799999999999999,1.5999999999999996
-1.8,-0.9,0.31999999999999995,1.64
3.6,1.8,0.6799999999999999,1.3599999999999999
1.8,-2.7,0.6799999999999999,1.5599999999999998
3.6,1.8,0.7199999999999999,1.5999999999999996
-1.8,-0.9,0.6399999999999999,1.5599999999999998
-3.6,1.8,0.35999999999999993,1.64
-3.6,1.8,0.15999999999999998,1.7199999999999995
1.8,-0.9,0.24,1.5199999999999998
-1.8,-2.7,0.5599999999999999,1.6799999999999997
3.6,-0.9,0.3999999999999999,1.6799999999999997
-1.8,-0.9,0.12,1.5199999999999998
3.6,-0.9,0.6399999999999999,1.5999999999999996
1.8,-0.9,0.7599999999999999,1.5199999999999998
-1.8,-0.9,0.15999999999999998,1.5599999999999998
1.8,-2.7,0.3999999999999999,1.5999999999999996
-3.6,-0.9,0.3999999999999999,1.4799999999999998
3.6,-2.7,0.039999999999999994,1.5999999999999996
-1.8,-0.9,0.5199999999999999,1.5999999999999996
-1.8,-0.9,0.12,1.4799999999999998
-1.8,-0.9,0.12,1.5199999999999998
-3.6,-0.9,0.24,1.64
-3.6,1.8,0.12,1.64
-1.8,-0.9,0.31999999999999995,1.5999999999999996
-1.8,-0.9,0.12,1.5999999999999996
-1.8,-0.9,0.5199999999999999,1.5599999999999998
-1.8,-2.7,0.3999999999999999,1.5599999999999998
-1.8,1.8,0.5199999999999999,1.6799999999999997
-1.8,-0.9,0.07999999999999999,1.64
1.8,-0.9,0.35999999999999993,1.5999999999999996
-1.8,-0.9,0.24,1.5999999999999996
-3.6,-0.9,0.07999999999999999,1.64
-3.6,-0.9,0.5599999999999999,1.4799999999999998
3.6,-2.7,0.19999999999999996,1.5999999999999996
-3.6,-0.9,0.5999999999999999,1.5599999999999998
1.8,-2.7,0.039999999999999994,1.5599999999999998
1.8,-0.9,0.27999999999999997,1.6799999999999997
1.8,-3.6,0.0,1.7199999999999995
3.6,-0.9,0.7599999999999999,1.7599999999999998
-3.6,-2.7,0.24,1.4799999999999998
1.8,1.8,0.039999999999999994,1.5199999999999998
3.6,-2.7,0.6399999999999999,1.5999999999999996
-1.8,-2.7,0.6799999999999999,1.64
-3.6,-0.9,0.43999999999999995,1.6799999999999997
-3.6,-0.9,0.35999999999999993,1.64
-3.6,-0.9,0.7599999999999999,1.5999999999999996
-1.8,-2.7,0.35999999999999993,1.5999999999999996
-1.8,1.8,0.48,1.64
-1.8,-0.9,0.5199999999999999,1.4799999999999998
1.8,-0.9,0.039999999999999994,1.5199999999999998
1.8,-2.7,0.6399999999999999,1.4399999999999997
-3.6,-2.7,0.5199999999999999,1.5199999999999998
-1.8,-0.9,0.6799999999999999,1.5999999999999996
1.8,-0.9,0.48,1.64
3.6,-2.7,0.12,1.5199999999999998
-1.8,-0.9,0.35999999999999993,1.5999999999999996
3.6,-0.9,0.7599999999999999,1.5599999999999998
-1.8,-0.9,0.6799999999999999,1.5999999999999996
-1.8,-2.7,0.15999999999999998,1.64
3.6,-0.9,0.5999999999999999,1.5999999999999996
-1.8,1.8,0.15999999999999998,1.5999999999999996
3.6,-0.9,0.48,1.64
1.8,-0.9,0.15999999999999998,1.5599999999999998
-1.8,-0.9,0.27999999999999997,1.5199999999999998
1.8,1.8,0.6799999999999999,1.5999999999999996
-1.8,-0.9,0.0,1.5999999999999996
-1.8,-0.9,0.19999999999999996,1.7199999999999995
1.8,-0.9,0.27999999999999997,1.5599999999999998
-3.6,-0.9,0.5999999999999999,1.7599999999999998
-1.8,-0.9,0.7599999999999999,1.64
-1.8,-0.9,0.24,1.6799999999999997
-3.6,-0.9,0.48,1.7199999999999995
-3.6,-0.9,0.7199999999999999,1.4799999999999998
-1.8,-2.7,0.27999999999999997,1.6799999999999997
1.8,-0.9,0.27999999999999997,1.6799999999999997
-1.8,-2.7,0.19999999999999996,1.5599999999999998
1.8,-0.9,0.5599999999999999,1.64
1.8,-0.9,0.0,1.5199999999999998
-3.6,-0.9,0.48,1.5199999999999998
3.6,-0.9,0.5599999999999999,1.5999999999999996
-1.8,-0.9,0.07999999999999999,1.6799999999999997
1.8,-0.9,0.5599999999999999,1.5199999999999998
1.8,1.8,0.07999999999999999,1.7199999999999995
3.6,-0.9,0.0,1.6799999999999997
3.6,-0.9,0.6399999999999999,1.4799999999999998
3.6,-0.9,0.35999999999999993,1.5199999999999998
-1.8,-0.9,0.48,1.6799999999999997
-1.8,-0.9,0.15999999999999998,1.5599999999999998
1.8,1.8,0.27999999999999997,1.64
-1.8,-2.7,0.35999999999999993,1.5999999999999996
1.8,1.8,0.31999999999999995,1.4399999999999997
-3.6,-0.9,0.5199999999999999,1.5999999999999996
-1.8,1.8,0.039999999999999994,1.7199999999999995
-1.8,1.8,0.48,1.5599999999999998
-1.8,1.8,0.0,1.5999999999999996
-3.6,-0.9,0.35999999999999993,1.5999999999999996
-1.8,1.8,0.31999999999999995,1.5199999999999998
-1.8,-0.9,0.039999999999999994,1.7599999999999998
-1.8,-0.9,0.24,1.6799999999999997
-1.8,-2.7,0.27999999999999997,1.5999999999999996
3.6,-2.7,0.7599999999999999,1.6799999999999997
1.8,-0.9,0.27999999999999997,1.4399999999999997
-1.8,-0.9,0.0,1.5599999999999998
-1.8,1.8,0.35999999999999993,1.5599999999999998
1.8,-0.9,0.6799999999999999,1.5199999999999998
-3.6,-0.9,0.3999999999999999,1.5599999999999998
1.8,-0.9,0.0,1.5199999999999998
3.6,-2.7,0.43999999999999995,1.6799999999999997
1.8,-2.7,0.24,1.4799999999999998
3.6,-0.9,0.6799999999999999,1.5199999999999998
-1.8,-0.9,0.5599999999999999,1.7199999999999995
-3.6,-2.7,0.039999999999999994,1.5199999999999998
-1.8,-2.7,0.27999999999999997,1.5999999999999996
3.6,-0.9,0.15999999999999998,1.5199999999999998
3.6,-2.7,0.43999999999999995,1.5999999999999996
-1.8,1.8,0.15999999999999998,1.64
-1.8,-0.9,0.5199999999999999,1.4399999999999997
1.8,-0.9,0.0,1.5199999999999998
-1.8,-0.9,0.0,1.4799999999999998
-1.8,-0.9,0.3999999999999999,1.5999999999999996
-1.8,-0.9,0.12,1.64
-1.8,-0.9,0.48,1.64
-1.8,-0.9,0.5599999999999999,1.4799999999999998
1.8,-0.9,0.039999999999999994,1.5199999999999998
-1.8,1.8,0.5199999999999999,1.5599999999999998
-3.6,-0.9,0.24,1.5199999999999998
3.6,1.8,0.7199999999999999,1.5999999999999996
3.6,-0.9,0.039999999999999994,1.6799999999999997
-3.6,-0.9,0.3999999999999999,1.7199999999999995
3.6,-2.7,0.12,1.7599999999999998
-3.6,-0.9,0.0,1.5999999999999996
1.8,-2.7,0.5999999999999999,1.5199999999999998
-1.8,-0.9,0.27999999999999997,1.5199999999999998
1.8,1.8,0.12,1.64
-3.6,-0.9,0.5999999999999999,1.64
-3.6,-0.9,0.15999999999999998,1.5599999999999998
-1.8,-2.7,0.5199999999999999,1.64
-1.8,-0.9,0.7199999999999999,1.5999999999999996
3.6,-0.9,0.5999999999999999,1.5999999999999996
-1.8,-0.9,0.27999999999999997,1.64
-3.6,-0.9,0.15999999999999998,1.5999999999999996
1.8,1.8,0.24,1.5999999999999996
-1.8,-0.9,0.31999999999999995,1.5999999999999996
-1.8,-0.9,0.7199999999999999,1.5599999999999998
-1.8,-2.7,0.039999999999999994,1.6799999999999997
-3.6,-2.7,0.12,1.6799999999999997
-3.6,-0.9,0.6799999999999999,1.5599999999999998
3.6,-0.9,0.27999999999999997,1.4799999999999998
-1.8,-2.7,0.35999999999999993,1.7999999999999996
1.8,-0.9,0.43999999999999995,1.64
-1.8,-0.9,0.19999999999999996,1.4799999999999998
-3.6,-2.7,0.27999999999999997,1.5999999999999996
-1.8,-2.7,0.27999999999999997,1.5199999999999998
-1.8,-0.9,0.0,1.4799999999999998
-3.6,1.8,0.35999999999999993,1.6799999999999997
1.8,-0.9,0.27999999999999997,1.64
-1.8,-2.7,0.48,1.5999999999999996
1.8,-2.7,0.5599999999999999,1.7199999999999995
-3.6,-0.9,0.3999999999999999,1.5599999999999998
-1.8,-2.7,0.43999999999999995,1.5599999999999998
3.6,-0.9,0.7199999999999999,1.6799999999999997
3.6,1.8,0.07999999999999999,1.5999999999999996
-1.8,-0.9,0.0,1.64
3.6,-0.9,0.12,1.6799999999999997
-1.8,-2.7,0.3999999999999999,1.5999999999999996
-1.8,-0.9,0.27999999999999997,1.64
-3.6,-0.9,0.5199999999999999,1.4799999999999998
-1.8,-2.7,0.31999999999999995,1.4399999999999997
-1.8,1.8,0.7199999999999999,1.5599999999999998
-1.8,-0.9,0.07999999999999999,1.7599999999999998
-1.8,-2.7,0.0,1.3999999999999997
3.6,-2.7,0.43999999999999995,1.5599999999999998
-3.6,-0.9,0.7599999999999999,1.6799999999999997
-1.8,-2.7,0.35999999999999993,1.4399999999999997
-1.8,-2.7,0.039999999999999994,1.5199999999999998
1.8,-2.7,0.35999999999999993,1.5599999999999998
3.6,-0.9,0.7199999999999999,1.64
3.6,-0.9,0.3999999999999999,1.64
-3.6,-2.7,0.31999999999999995,1.6799999999999997
3.6,-0.9,0.7199999999999999,1.5999999999999996
-1.8,-2.7,0.27999999999999997,1.5599999999999998
-1.8,-2.7,0.3999999999999999,1.64
-1.8,-0.9,0.35999999999999993,1.5999999999999996
-1.8,1.8,0.5599999999999999,1.5599999999999998
3.6,-2.7,0.27999999999999997,1.7599999999999998
-1.8,-0.9,0.31999999999999995,1.4799999999999998
3.6,-2.7,0.31999999999999995,1.4799999999999998
-1.8,-0.9,0.0,1.4799999999999998
-3.6,-0.9,0.15999999999999998,1.64
3.6,-2.7,0.6799999999999999,1.5199999999999998
-3.6,-0.9,0.19999999999999996,1.5199999999999998
-1.8,-0.9,0.5999999999999999,1.7599999999999998
-1.8,-0.9,0.12,1.5999999999999996
-1.8,-0.9,0.35999999999999993,1.7199999999999995
-3.6,-2.7,0.31999999999999995,1.5599999999999998
1.8,-0.9,0.7199999999999999,1.5199999999999998
3.6,-0.9,0.07999999999999999,1.64
-3.6,-2.7,0.0,1.5999999999999996
-1.8,-0.9,0.039999999999999994,1.7599999999999998
-3.6,-0.9,0.12,1.64
-1.8,-2.7,0.0,1.5199999999999998
-1.8,1.8,0.5199999999999999,1.5599999999999998
1.8,-0.9,0.7599999999999999,1.6799999999999997
-1.8,5.4,0.6799999999999999,1.6799999999999997
3.6,-0.9,0.039999999999999994,1.5599999999999998
-1.8,-2.7,0.039999999999999994,1.5199999999999998
-3.6,-0.9,0.24,1.7199999999999995
-1.8,-0.9,0.43999999999999995,1.64
-1.8,-0.9,0.7199999999999999,1.5599999999999998
-1.8,-2.7,0.7599999999999999,1.5999999999999996
3.6,-0.9,0.31999999999999995,1.6799999999999997
-3.6,-0.9,0.19999999999999996,1.64
1.8,-0.9,0.5599999999999999,1.5999999999999996
1.8,-0.9,0.0,1.5999999999999996
-3.6,-0.9,0.07999999999999999,1.7199999999999995
3.6,-0.9,0.7199999999999999,1.5199999999999998
-1.8,1.8,0.27999999999999997,1.5999999999999996
-1.8,-0.9,0.12,1.4399999999999997
3.6,-2.7,0.07999999999999999,1.5599999999999998
-3.6,-0.9,0.6399999999999999,1.5599999999999998
3.6,-2.7,0.07999999999999999,1.4399999999999997
3.6,-0.9,0.31999999999999995,1.7199999999999995
-1.8,-0.9,0.48,1.5999999999999996
3.6,-0.9,0.5199999999999999,1.64
3.6,-0.9,0.3999999999999999,1.4799999999999998
-3.6,-2.7,0.31999999999999995,1.4799999999999998
-1.8,-0.9,0.5599999999999999,1.5999999999999996
-1.8,-0.9,0.5999999999999999,1.64
-1.8,-2.7,0.5599999999999999,1.7199999999999995
-1.8,-3.6,0.35999999999999993,1.5199999999999998
-1.8,-0.9,0.039999999999999994,1.7199999999999995
1.8,-2.7,0.19999999999999996,1.64
-1.8,-0.9,0.15999999999999998,1.64
-1.8,-0.9,0.31999999999999995,1.64
-1.8,-0.9,0.5999999999999999,1.64
-1.8,-0.9,0.7199999999999999,1.5999999999999996
-1.8,-0.9,0.48,1.5999999999999996
1.8,-0.9,0.15999999999999998,1.7199999999999995
3.6,-0.9,0.0,1.5599999999999998
3.6,-0.9,0.6399999999999999,1.5199999999999998
1.8,-0.9,0.31999999999999995,1.7199999999999995
3.6,-0.9,0.48,1.64
-3.6,-0.9,0.6399999999999999,1.6799999999999997
-1.8,-0.9,0.15999999999999998,1.5999999999999996
-1.8,-0.9,0.039999999999999994,1.6799999999999997
-1.8,-2.7,0.3999999999999999,1.5999999999999996
-1.8,-0.9,0.43999999999999995,1.7599999999999998
-3.6,-0.9,0.6799999999999999,1.6799999999999997
-1.8,-0.9,0.7599999999999999,1.5999999999999996
1.8,-0.9,0.7599999999999999,1.5999999999999996
-1.8,-2.7,0.6799999999999999,1.64
-1.8,-2.7,0.12,1.5599999999999998
1.8,1.8,0.12,1.5199999999999998
-1.8,-2.7,0.19999999999999996,1.5199999999999998
-3.6,-0.9,0.24,1.5999999999999996
3.6,1.8,0.15999999999999998,1.4799999999999998
-1.8,1.8,0.48,1.5999999999999996
3.6,-0.9,0.48,1.64
-3.6,-0.9,0.19999999999999996,1.5599999999999998
3.6,-0.9,0.039999999999999994,1.6799999999999997
-1.8,-0.9,0.7599999999999999,1.7199999999999995
-1.8,-2.7,0.12,1.64
-1.8,-0.9,0.6799999999999999,1.5199999999999998
3.6,-0.9,0.7599999999999999,1.6799999999999997
-1.8,-0.9,0.07999999999999999,1.7199999999999995
-1.8,-0.9,0.43999999999999995,1.5199999999999998
-1.8,-0.9,0.12,1.5999999999999996
-3.6,-2.7,0.5599999999999999,1.4399999999999997
-3.6,-0.9,0.07999999999999999,1.5999999999999996
3.6,-2.7,0.15999999999999998,1.6799999999999997
3.6,-3.6,0.27999999999999997,1.5999999999999996
-1.8,-0.9,0.3999999999999999,1.7199999999999995
-1.8,1.8,0.07999999999999999,1.7199999999999995
-3.6,-0.9,0.31999999999999995,1.64
-1.8,-0.9,0.6399999999999999,1.7199999999999995
-1.8,-0.9,0.0,1.5199999999999998
-1.8,-0.9,0.5999999999999999,1.5599999999999998
-1.8,-0.9,0.5199999999999999,1.5199999999999998
-1.8,-0.9,0.5199999999999999,1.5199999999999998
-1.8,1.8,0.7599999999999999,1.5199999999999998
-3.6,-0.9,0.7199999999999999,1.6799999999999997
1.8,-2.7,0.3999999999999999,1.5999999999999996
-1.8,-2.7,0.19999999999999996,1.5199999999999998
3.6,-2.7,0.12,1.5999999999999996
3.6,-0.9,0.15999999999999998,1.5599999999999998
1.8,-2.7,0.07999999999999999,1.3999999999999997
-3.6,-2.7,0.7199999999999999,1.5999999999999996
3.6,-2.7,0.3999999999999999,1.3199999999999998
-1.8,-0.9,0.6799999999999999,1.5199999999999998
3.6,-0.9,0.35999999999999993,1.5999999999999996
1.8,1.8,0.12,1.5599999999999998
3.6,-2.7,0.24,1.4399999999999997
1.8,-0.9,0.48,1.5999999999999996
-3.6,-0.9,0.07999999999999999,1.4799999999999998
-3.6,1.8,0.19999999999999996,1.7599999999999998
-1.8,-0.9,0.5999999999999999,1.6799999999999997
-1.8,1.8,0.5199999999999999,1.5999999999999996
3.6,-0.9,0.3999999999999999,1.4799999999999998
1.8,-2.7,0.12,1.5599999999999998
-3.6,1.8,0.07999999999999999,1.5599999999999998
3.6,-0.9,0.07999999999999999,1.4799999999999998
-1.8,-2.7,0.27999999999999997,1.5999999999999996
-3.6,-0.9,0.5599999999999999,1.7199999999999995
1.8,-2.7,0.7199999999999999,1.4799999999999998
-3.6,1.8,0.0,1.5199999999999998
-1.8,1.8,0.35999999999999993,1.64
-1.8,-0.9,0.3999999999999999,1.5599999999999998
-1.8,-2.7,0.48,1.4799999999999998
3.6,1.8,0.3999999999999999,1.5999999999999996
-1.8,1.8,0.12,1.6799999999999997
3.6,-0.9,0.12,1.5599999999999998
-1.8,-0.9,0.5599999999999999,1.5999999999999996
3.6,-0.9,0.19999999999999996,1.6799999999999997
3.6,-2.7,0.7599999999999999,1.4799999999999998
3.6,-0.9,0.0,1.5999999999999996
-1.8,-3.6,0.0,1.8399999999999999
-3.6,-0.9,0.7199999999999999,1.6799999999999997
3.6,-0.9,0.3999999999999999,1.5199999999999998
3.6,-0.9,0.6799999999999999,1.7199999999999995
3.6,-2.7,0.35999999999999993,1.5999999999999996
1.8,-0.9,0.5599999999999999,1.5199999999999998
-1.8,-0.9,0.5599999999999999,1.5199999999999998
3.6,-0.9,0.27999999999999997,1.64
-3.6,-0.9,0.48,1.5599999999999998
1.8,-2.7,0.6399999999999999,1.7199999999999995
-1.8,1.8,0.19999999999999996,1.6799999999999997
3.6,-0.9,0.48,1.5599999999999998
-1.8,-0.9,0.039999999999999994,1.6799999999999997
1.8,-2.7,0.5999999999999999,1.6799999999999997
-3.6,-0.9,0.27999999999999997,1.5999999999999996
-1.8,-0.9,0.6799999999999999,1.5599999999999998
-1.8,1.8,0.48,1.5999999999999996
-1.8,1.8,0.31999999999999995,1.64
1.8,-2.7,0.039999999999999994,1.4799999999999998
-1.8,-0.9,0.24,1.5999999999999996
1.8,-0.9,0.5599999999999999,1.5999999999999996
-1.8,-2.7,0.3999999999999999,1.5599999999999998
3.6,1.8,0.5999999999999999,1.5199999999999998
-1.8,1.8,0.35999999999999993,1.5999999999999996
3.6,-0.9,0.5199999999999999,1.5999999999999996
-1.8,-0.9,0.43999999999999995,1.5599999999999998
1.8,-2.7,0.07999999999999999,1.8799999999999997
1.8,-2.7,0.07999999999999999,1.6799999999999997
-1.8,-2.7,0.6799999999999999,1.5599999999999998
-3.6,-0.9,0.6399999999999999,1.64
1.8,-0.9,0.5999999999999999,1.5599999999999998
1.8,-2.7,0.0,1.5999999999999996
1.8,-2.7,0.0,1.64
3.6,1.8,0.7599999999999999,1.64
-3.6,-2.7,0.35999999999999993,1.4799999999999998
-1.8,-2.7,0.31999999999999995,1.4799999999999998
-3.6,-0.9,0.27999999999999997,1.7599999999999998
-1.8,1.8,0.07999999999999999,1.64
-3.6,-0.9,0.35999999999999993,1.5199999999999998
-3.6,-0.9,0.48,1.5999999999999996
-1.8,1.8,0.48,1.64
-1.8,-0.9,0.27999999999999997,1.64
3.6,-2.7,0.6799999999999999,1.64
-1.8,-0.9,0.5999999999999999,1.5999999999999996
3.6,-0.9,0.48,1.5199999999999998
3.6,-0.9,0.27999999999999997,1.64
-1.8,-0.9,0.43999999999999995,1.5599999999999998
-1.8,-0.9,0.5599999999999999,1.7999999999999996
1.8,-0.9,0.5999999999999999,1.5599999999999998
-3.6,-0.9,0.27999999999999997,1.5999999999999996
-3.6,-0.9,0.5199999999999999,1.5599999999999998
-1.8,-2.7,0.24,1.5199999999999998
-3.6,-0.9,0.0,1.64
3.6,-0.9,0.19999999999999996,1.6799999999999997
-1.8,-0.9,0.7599999999999999,1.6799999999999997
1.8,-0.9,0.7199999999999999,1.64
-3.6,-0.9,0.3999999999999999,1.5199999999999998
1.8,1.8,0.07999999999999999,1.5999999999999996
-1.8,-0.9,0.7599999999999999,1.64
-1.8,-2.7,0.7599999999999999,1.6799999999999997
3.6,1.8,0.15999999999999998,1.5599999999999998
-1.8,-0.9,0.12,1.5599999999999998
